4,REF0200,2072,6,569528.07,1,2,819.05240,0.001,0.000,273.8184,0.0003,302.0856,0.0003,0.000,0.000,0.142,0.0,1,1750.160,2327.700,227.310,0.0004,0.0045,0,863.0,28.80,,4,,,0
6,A015,2072,6,569546.75,1,1,2328.82529,0.001,0.000,20.4403,0.0003,81.3981,0.0003,0.000,0.000,0.142,0.0,1,1702.490,4116.480,871.620,-0.0064,-0.0022,0,863.0,28.80,,4,,,0
6,A015,2072,6,569564.68,1,2,2328.82528,0.001,0.000,220.4409,0.0003,318.6021,0.0003,0.000,0.000,0.142,0.0,1,1702.490,4116.480,871.620,0.0033,0.0016,0,863.0,28.80,,4,,,0
7,A016,2072,6,569583.37,1,1,2324.51210,0.001,0.000,22.2549,0.0003,81.2212,0.0003,0.000,0.000,0.142,0.0,1,1760.470,4089.970,876.540,-0.0064,-0.0024,0,863.0,28.80,,4,,,0
7,A016,2072,6,569601.55,1,2,2324.51225,0.001,0.000,222.2552,0.0003,318.7796,0.0003,0.000,0.000,0.142,0.0,1,1760.470,4089.970,876.540,0.0033,0.0016,0,862.9,28.80,,4,,,0
8,A013,2072,6,569619.72,1,1,2235.94594,0.001,0.000,20.9053,0.0003,81.7503,0.0003,0.000,0.000,0.142,0.0,1,1690.430,4030.440,832.990,-0.0067,-0.0022,0,862.9,28.80,,4,,,0
8,A013,2072,6,569638.41,1,2,2235.94556,0.001,0.000,220.9057,0.0003,318.2507,0.0003,0.000,0.000,0.142,0.0,1,1690.430,4030.440,832.990,0.0031,0.0013,0,862.9,28.80,,4,,,0
9,A014,2072,6,569657.08,1,1,2223.47027,0.001,0.000,23.6773,0.0003,81.7595,0.0003,0.000,0.000,0.142,0.0,1,1773.870,3987.390,829.140,-0.0067,-0.0025,0,863.0,28.90,,4,,,0
9,A014,2072,6,569675.27,1,2,2223.47033,0.001,0.000,223.6778,0.0003,318.2411,0.0003,0.000,0.000,0.142,0.0,1,1773.870,3987.390,829.140,0.0030,0.0016,0,863.0,29.00,,4,,,0
10,A012,2072,6,569694.20,1,1,1988.73767,0.001,0.000,21.2950,0.0003,83.4821,0.0003,0.000,0.000,0.142,0.0,1,1629.940,3815.980,710.930,-0.0065,-0.0026,0,863.0,29.00,,4,,,0
10,A012,2072,6,569712.65,1,2,1988.73786,0.001,0.000,221.2963,0.0003,316.5179,0.0003,0.000,0.000,0.142,0.0,1,1629.940,3815.980,710.930,0.0034,0.0014,0,863.0,29.00,,4,,,0
11,A011,2072,6,569730.58,1,1,1886.06151,0.001,0.000,24.8340,0.0003,83.8883,0.0003,0.000,0.000,0.142,0.0,1,1693.350,3689.200,672.930,-0.0064,-0.0028,0,863.0,29.00,,4,,,0
11,A011,2072,6,569749.51,1,2,1886.06253,0.001,0.000,224.8343,0.0003,316.1127,0.0003,0.000,0.000,0.142,0.0,1,1693.350,3689.200,672.930,0.0033,0.0016,0,863.0,29.00,,4,,,0
12,A08,2072,6,569768.22,1,1,1889.31697,0.001,0.000,30.9023,0.0003,83.2371,0.0003,0.000,0.000,0.142,0.0,1,1850.120,3613.940,692.420,-0.0062,-0.0033,0,863.0,29.00,,4,,,0
12,A08,2072,6,569786.64,1,2,1889.31716,0.001,0.000,230.9029,0.0003,316.7626,0.0003,0.000,0.000,0.142,0.0,1,1850.120,3613.940,692.420,0.0031,0.0021,0,863.0,29.10,,4,,,0
13,A04,2072,6,569804.82,1,1,1717.05648,0.001,0.000,17.1933,0.0003,85.9625,0.0003,0.000,0.000,0.142,0.0,1,1446.030,3614.990,576.150,-0.0066,-0.0020,0,863.0,29.00,,4,,,0
13,A04,2072,6,569823.24,1,2,1717.05667,0.001,0.000,217.1935,0.0003,314.0385,0.0003,0.000,0.000,0.142,0.0,1,1446.030,3614.990,576.150,0.0032,0.0012,0,863.0,28.90,,4,,,0
14,A05,2072,6,569841.43,1,1,1666.80447,0.001,0.000,18.4622,0.0003,85.8091,0.0003,0.000,0.000,0.142,0.0,1,1463.910,3557.940,569.110,-0.0066,-0.0021,0,863.0,28.90,,4,,,0
14,A05,2072,6,569859.86,1,2,1666.80458,0.001,0.000,218.4629,0.0003,314.1918,0.0003,0.000,0.000,0.142,0.0,1,1463.910,3557.940,569.110,0.0032,0.0013,0,862.9,28.90,,4,,,0
15,A07,2072,6,569878.81,1,1,1643.70951,0.001,0.000,28.2845,0.0003,85.6067,0.0003,0.000,0.000,0.142,0.0,1,1687.640,3446.760,569.070,-0.0062,-0.0028,0,862.9,28.90,,4,,,0
15,A07,2072,6,569897.49,1,2,1643.70915,0.001,0.000,228.2854,0.0003,314.3943,0.0003,0.000,0.000,0.142,0.0,1,1687.640,3446.760,569.070,0.0029,0.0020,0,862.9,28.80,,4,,,0
16,A09,2072,6,569915.42,1,1,1452.83757,0.001,0.000,26.7493,0.0003,87.2777,0.0003,0.000,0.000,0.142,0.0,1,1580.060,3300.420,488.990,-0.0065,-0.0029,0,863.0,28.80,,4,,,0
16,A09,2072,6,569933.60,1,2,1452.83702,0.001,0.000,226.7496,0.0003,312.7241,0.0003,0.000,0.000,0.142,0.0,1,1580.060,3300.420,488.990,0.0032,0.0017,0,863.0,28.80,,4,,,0
17,A010,2072,6,569952.03,1,1,1445.66966,0.001,0.000,31.8381,0.0003,87.2595,0.0003,0.000,0.000,0.142,0.0,1,1678.640,3243.710,488.000,-0.0064,-0.0033,0,863.0,28.80,,4,,,0
17,A010,2072,6,569970.70,1,2,1445.67029,0.001,0.000,231.8378,0.0003,312.7428,0.0003,0.000,0.000,0.142,0.0,1,1678.640,3243.710,488.000,0.0031,0.0021,0,863.0,28.80,,4,,,0
18,A02,2072,6,569989.13,1,1,1460.75790,0.001,0.000,36.4221,0.0003,86.6499,0.0003,0.000,0.000,0.142,0.0,1,1772.820,3201.690,504.640,-0.0062,-0.0036,0,863.0,28.80,,4,,,0
18,A02,2072,6,570007.32,1,2,1460.75823,0.001,0.000,236.4221,0.0003,313.3504,0.0003,0.000,0.000,0.142,0.0,1,1772.820,3201.690,504.640,0.0028,0.0024,0,862.9,28.80,,4,,,0
19,C02,2072,6,570025.77,1,1,1015.35520,0.001,0.000,26.1843,0.0003,90.9769,0.0003,0.000,0.000,0.142,0.0,1,1401.320,2921.590,343.910,-0.0062,-0.0028,0,862.7,28.80,,4,,,0
19,C02,2072,6,570043.70,1,2,1015.35564,0.001,0.000,226.1839,0.0003,309.0240,0.0003,0.000,0.000,0.142,0.0,1,1401.320,2921.590,343.910,0.0032,0.0019,0,862.9,28.80,,4,,,0
20,C01,2072,6,570062.63,1,1,1049.65635,0.001,0.000,31.2068,0.0003,91.2246,0.0003,0.000,0.000,0.142,0.0,1,1488.930,2917.570,344.760,-0.0060,-0.0032,0,863.0,28.80,,4,,,0
20,C01,2072,6,570080.81,1,2,1049.65648,0.001,0.000,231.2063,0.0003,308.7768,0.0003,0.000,0.000,0.142,0.0,1,1488.930,2917.570,344.760,0.0030,0.0024,0,863.0,28.80,,4,,,0
21,C03,2072,6,570098.98,1,1,899.57680,0.001,0.000,25.9703,0.0003,92.3950,0.0003,0.000,0.000,0.142,0.0,1,1353.830,2820.090,307.720,-0.0066,-0.0026,0,863.0,28.80,,4,,,0
21,C03,2072,6,570117.93,1,2,899.57585,0.001,0.000,225.9687,0.0003,307.6072,0.0003,0.000,0.000,0.142,0.0,1,1353.830,2820.090,307.720,0.0031,0.0018,0,862.9,28.80,,4,,,0
22,C04,2072,6,570136.13,1,1,868.68012,0.001,0.000,30.8382,0.0003,92.5272,0.0003,0.000,0.000,0.142,0.0,1,1401.290,2763.700,302.190,-0.0064,-0.0031,0,862.9,28.90,,4,,,0
22,C04,2072,6,570154.78,1,2,868.68007,0.001,0.000,230.8377,0.0003,307.4718,0.0003,0.000,0.000,0.142,0.0,1,1401.290,2763.700,302.190,0.0029,0.0021,0,862.9,28.90,,4,,,0
23,D017,2072,6,570173.24,1,1,792.52876,0.001,0.000,23.4037,0.0003,93.4646,0.0003,0.000,0.000,0.142,0.0,1,1282.890,2735.860,281.680,-0.0065,-0.0027,0,862.9,29.00,,4,,,0
23,D017,2072,6,570191.42,1,2,792.52908,0.001,0.000,223.4032,0.0003,306.5364,0.0003,0.000,0.000,0.142,0.0,1,1282.890,2735.860,281.680,0.0035,0.0017,0,862.9,29.00,,4,,,0
24,D018,2072,6,570209.60,1,1,784.40353,0.001,0.000,27.2931,0.0003,93.1861,0.0003,0.000,0.000,0.142,0.0,1,1323.790,2709.530,284.270,-0.0063,-0.0030,0,863.0,29.00,,4,,,0
24,D018,2072,6,570227.79,1,2,784.40382,0.001,0.000,227.2927,0.0003,306.8160,0.0003,0.000,0.000,0.142,0.0,1,1323.790,2709.530,284.270,0.0034,0.0019,0,862.9,29.00,,4,,,0
25,D019,2072,6,570245.96,1,1,771.88749,0.001,0.000,33.1389,0.0003,93.7715,0.0003,0.000,0.000,0.142,0.0,1,1381.660,2666.680,275.870,-0.0060,-0.0035,0,863.0,29.00,,4,,,0
25,D019,2072,6,570264.15,1,2,771.88772,0.001,0.000,233.1390,0.0003,306.2294,0.0003,0.000,0.000,0.142,0.0,1,1381.660,2666.680,275.870,0.0032,0.0024,0,862.9,29.00,,4,,,0
26,C05,2072,6,570282.33,1,1,712.03253,0.001,0.000,34.5066,0.0003,94.5101,0.0003,0.000,0.000,0.142,0.0,1,1365.580,2607.930,261.800,-0.0059,-0.0036,0,863.0,29.00,,4,,,0
26,C05,2072,6,570301.02,1,2,712.03199,0.001,0.000,234.5052,0.0003,305.4894,0.0003,0.000,0.000,0.142,0.0,1,1365.580,2607.930,261.800,0.0032,0.0024,0,863.0,29.00,,4,,,0
27,C06,2072,6,570319.69,1,1,710.04795,0.001,0.000,32.7555,0.0003,94.3303,0.0003,0.000,0.000,0.142,0.0,1,1347.670,2615.880,263.630,-0.0061,-0.0031,0,862.8,29.00,,4,,,0
27,C06,2072,6,570337.85,1,2,710.04840,0.001,0.000,232.7557,0.0003,305.6722,0.0003,0.000,0.000,0.142,0.0,1,1347.670,2615.880,263.630,0.0028,0.0024,0,863.0,29.00,,4,,,0
28,C07,2072,6,570355.53,1,1,708.99177,0.001,0.000,30.9010,0.0003,94.2210,0.0003,0.000,0.000,0.142,0.0,1,1329.040,2624.720,264.750,-0.0064,-0.0032,0,863.0,29.00,,4,,,0
28,C07,2072,6,570373.71,1,2,708.99141,0.001,0.000,230.9008,0.0003,305.7813,0.0003,0.000,0.000,0.142,0.0,1,1329.040,2624.720,264.750,0.0032,0.0020,0,863.1,29.00,,4,,,0
29,C08,2072,6,570391.90,1,1,708.29067,0.001,0.000,29.0253,0.0003,94.1724,0.0003,0.000,0.000,0.142,0.0,1,1310.170,2633.470,265.200,-0.0062,-0.0030,0,863.1,28.90,,4,,,0
29,C08,2072,6,570410.10,1,2,708.29121,0.001,0.000,229.0252,0.0003,305.8265,0.0003,0.000,0.000,0.142,0.0,1,1310.170,2633.470,265.200,0.0032,0.0022,0,863.0,29.00,,4,,,0
30,C09,2072,6,570427.79,1,1,708.16614,0.001,0.000,27.1871,0.0003,94.2030,0.0003,0.000,0.000,0.142,0.0,1,1291.730,2642.070,264.880,-0.0065,-0.0028,0,863.0,28.90,,4,,,0
30,C09,2072,6,570445.99,1,2,708.16567,0.001,0.000,227.1880,0.0003,305.7981,0.0003,0.000,0.000,0.142,0.0,1,1291.730,2642.070,264.880,0.0031,0.0017,0,863.0,29.00,,4,,,0
31,C012,2072,6,570464.66,1,1,709.10618,0.001,0.000,23.6966,0.0003,94.6764,0.0003,0.000,0.000,0.142,0.0,1,1256.600,2658.400,259.670,-0.0064,-0.0028,0,862.9,29.00,,4,,,0
31,C012,2072,6,570482.85,1,2,709.10647,0.001,0.000,223.6957,0.0003,305.3240,0.0003,0.000,0.000,0.142,0.0,1,1256.600,2658.400,259.670,0.0035,0.0016,0,862.9,29.00,,4,,,0
32,C013,2072,6,570500.52,1,1,710.48576,0.001,0.000,21.9029,0.0003,94.8103,0.0003,0.000,0.000,0.142,0.0,1,1238.450,2666.770,258.350,-0.0065,-0.0024,0,863.0,29.00,,4,,,0
32,C013,2072,6,570518.19,1,2,710.48625,0.001,0.000,221.9032,0.0003,305.1922,0.0003,0.000,0.000,0.142,0.0,1,1238.450,2666.770,258.350,0.0033,0.0016,0,863.0,29.00,,4,,,0
33,C014,2072,6,570536.87,1,1,712.72855,0.001,0.000,20.0964,0.0003,94.6974,0.0003,0.000,0.000,0.142,0.0,1,1220.100,2675.300,259.760,-0.0067,-0.0025,0,863.0,29.00,,4,,,0
33,C014,2072,6,570555.32,1,2,712.72835,0.001,0.000,220.0968,0.0003,305.3016,0.0003,0.000,0.000,0.142,0.0,1,1220.100,2675.300,259.760,0.0036,0.0012,0,863.0,29.00,,4,,,0
34,C015,2072,6,570573.51,1,1,726.27054,0.001,0.000,17.7473,0.0003,94.2247,0.0003,0.000,0.000,0.142,0.0,1,1198.630,2695.480,266.260,-0.0065,-0.0021,0,862.9,29.00,,4,,,0
34,C015,2072,6,570591.43,1,2,726.27105,0.001,0.000,217.7469,0.0003,305.7756,0.0003,0.000,0.000,0.142,0.0,1,1198.630,2695.480,266.260,0.0035,0.0013,0,863.0,29.00,,4,,,0
35,E01,2072,6,570609.88,1,1,611.95672,0.001,0.000,23.7168,0.0003,96.0209,0.0003,0.000,0.000,0.142,0.0,1,1221.970,2569.000,238.680,-0.0064,-0.0026,0,863.0,28.90,,4,,,0
35,E01,2072,6,570628.04,1,2,611.95654,0.001,0.000,223.7163,0.0003,303.9800,0.0003,0.000,0.000,0.142,0.0,1,1221.970,2569.000,238.680,0.0033,0.0018,0,863.0,28.90,,4,,,0
36,E02,2072,6,570646.67,1,1,601.02933,0.001,0.000,30.8454,0.0003,95.7949,0.0003,0.000,0.000,0.142,0.0,1,1279.010,2530.860,240.130,-0.0061,-0.0032,0,863.1,28.80,,4,,,0
36,E02,2072,6,570664.59,1,2,601.02932,0.001,0.000,230.8439,0.0003,304.2056,0.0003,0.000,0.000,0.142,0.0,1,1279.010,2530.860,240.130,0.0031,0.0024,0,863.1,28.80,,4,,,0
37,D013,2072,6,570682.76,1,1,572.06155,0.001,0.000,37.4128,0.0003,97.6703,0.0003,0.000,0.000,0.142,0.0,1,1316.680,2475.960,221.390,-0.0058,-0.0037,0,863.1,28.80,,4,,,0
37,D013,2072,6,570700.25,1,2,572.06207,0.001,0.000,237.4123,0.0003,302.3302,0.0003,0.000,0.000,0.142,0.0,1,1316.680,2475.960,221.390,0.0028,0.0029,0,863.1,28.70,,4,,,0
38,E06,2072,6,570718.51,1,1,543.55863,0.001,0.000,33.8516,0.0003,98.7896,0.0003,0.000,0.000,0.142,0.0,1,1275.270,2468.590,210.780,-0.0063,-0.0034,0,862.9,28.60,,4,,,0
38,E06,2072,6,570736.44,1,2,543.55853,0.001,0.000,233.8519,0.0003,301.2101,0.0003,0.000,0.000,0.142,0.0,1,1275.270,2468.590,210.780,0.0028,0.0022,0,862.9,28.60,,4,,,0
39,F03,2072,6,570754.91,1,1,533.18264,0.001,0.000,26.1151,0.0003,97.9347,0.0003,0.000,0.000,0.142,0.0,1,1212.240,2488.820,217.750,-0.0063,-0.0030,0,862.9,28.60,,4,,,0
39,F03,2072,6,570772.59,1,2,533.18259,0.001,0.000,226.1146,0.0003,302.0654,0.0003,0.000,0.000,0.142,0.0,1,1212.240,2488.820,217.750,0.0035,0.0019,0,862.9,28.60,,4,,,0
40,D015,2072,6,570790.03,1,1,576.77841,0.001,0.000,19.6892,0.0003,96.6796,0.0003,0.000,0.000,0.142,0.0,1,1174.990,2548.770,230.530,-0.0067,-0.0022,0,862.9,28.60,,4,,,0
40,D015,2072,6,570807.95,1,2,576.77859,0.001,0.000,219.6893,0.0003,303.3234,0.0003,0.000,0.000,0.142,0.0,1,1174.990,2548.770,230.530,0.0033,0.0014,0,862.9,28.60,,4,,,0
41,F07,2072,6,570825.88,1,1,497.11063,0.001,0.000,19.2688,0.0003,99.1950,0.0003,0.000,0.000,0.142,0.0,1,1147.880,2474.570,206.730,-0.0069,-0.0024,0,863.0,28.60,,4,,,0
41,F07,2072,6,570843.81,1,2,497.11088,0.001,0.000,219.2681,0.0003,300.8047,0.0003,0.000,0.000,0.142,0.0,1,1147.880,2474.570,206.730,0.0037,0.0012,0,862.9,28.50,,4,,,0
42,E03,2072,6,570862.23,1,1,506.03117,0.001,0.000,23.7803,0.0003,99.1802,0.0003,0.000,0.000,0.142,0.0,1,1184.370,2471.210,206.960,-0.0067,-0.0028,0,863.0,28.60,,4,,,0
42,E03,2072,6,570880.17,1,2,506.03173,0.001,0.000,223.7796,0.0003,300.8196,0.0003,0.000,0.000,0.142,0.0,1,1184.370,2471.210,206.960,0.0036,0.0016,0,863.0,28.50,,4,,,0
43,F08,2072,6,570897.86,1,1,480.37721,0.001,0.000,33.2149,0.0003,101.0425,0.0003,0.000,0.000,0.142,0.0,1,1239.140,2416.550,192.580,-0.0063,-0.0036,0,863.0,28.50,,4,,,0
43,F08,2072,6,570915.54,1,2,480.37754,0.001,0.000,233.2140,0.0003,298.9572,0.0003,0.000,0.000,0.142,0.0,1,1239.140,2416.550,192.580,0.0032,0.0022,0,862.9,28.50,,4,,,0
44,E05,2072,6,570934.05,1,1,478.62098,0.001,0.000,36.2648,0.0003,101.3164,0.0003,0.000,0.000,0.142,0.0,1,1257.850,2403.110,190.550,-0.0062,-0.0038,0,863.0,28.50,,4,,,0
44,E05,2072,6,570951.98,1,2,478.62000,0.001,0.000,236.2644,0.0003,298.6835,0.0003,0.000,0.000,0.142,0.0,1,1257.850,2403.110,190.550,0.0030,0.0025,0,863.0,28.50,,4,,,0
45,D012,2072,6,570969.91,1,1,476.68345,0.001,0.000,44.7445,0.0003,101.7315,0.0003,0.000,0.000,0.142,0.0,1,1307.800,2363.760,187.770,-0.0056,-0.0044,0,863.0,28.50,,4,,,0
45,D012,2072,6,570987.84,1,2,476.68381,0.001,0.000,244.7448,0.0003,298.2689,0.0003,0.000,0.000,0.142,0.0,1,1307.800,2363.760,187.770,0.0026,0.0030,0,862.9,28.50,,4,,,0
46,F09,2072,6,571006.26,1,1,417.43231,0.001,0.000,39.5546,0.0003,104.7822,0.0003,0.000,0.000,0.142,0.0,1,1242.110,2338.610,169.120,-0.0056,-0.0039,0,863.1,28.50,,4,,,0
46,F09,2072,6,571024.19,1,2,417.43231,0.001,0.000,239.5538,0.0003,295.2179,0.0003,0.000,0.000,0.142,0.0,1,1242.110,2338.610,169.120,0.0028,0.0030,0,863.0,28.50,,4,,,0
47,F05,2072,6,571042.37,1,1,407.94729,0.001,0.000,27.0882,0.0003,104.1643,0.0003,0.000,0.000,0.142,0.0,1,1167.820,2370.880,173.780,-0.0067,-0.0030,0,863.0,28.50,,4,,,0
47,F05,2072,6,571060.05,1,2,407.94747,0.001,0.000,227.0869,0.0003,295.8346,0.0003,0.000,0.000,0.142,0.0,1,1167.820,2370.880,173.780,0.0032,0.0018,0,863.0,28.60,,4,,,0
48,F04,2072,6,571077.98,1,1,409.85380,0.001,0.000,22.3716,0.0003,103.5797,0.0003,0.000,0.000,0.142,0.0,1,1140.630,2384.280,177.400,-0.0065,-0.0028,0,863.0,28.60,,4,,,0
48,F04,2072,6,571095.67,1,2,409.85418,0.001,0.000,222.3706,0.0003,296.4220,0.0003,0.000,0.000,0.142,0.0,1,1140.630,2384.280,177.400,0.0037,0.0017,0,863.0,28.60,,4,,,0
49,F06,2072,6,571106.02,1,1,348.58940,0.001,0.000,25.9959,0.0003,108.2948,0.0003,0.000,0.000,0.142,0.0,1,1137.060,2317.300,155.150,-0.0064,-0.0030,0,863.0,28.60,,3,,,0
49,F06,2072,6,571118.91,1,2,348.58905,0.001,0.000,225.9955,0.0003,291.7065,0.0003,0.000,0.000,0.142,0.0,1,1137.060,2317.300,155.150,0.0033,0.0018,0,863.0,28.60,,3,,,0
50,F010,2072,6,571130.80,1,1,369.23511,0.001,0.000,38.6575,0.0003,107.9466,0.0003,0.000,0.000,0.142,0.0,1,1208.870,2300.990,154.480,-0.0061,-0.0038,0,862.9,28.60,,3,,,0
50,F010,2072,6,571142.91,1,2,369.23504,0.001,0.000,238.6568,0.0003,292.0541,0.0003,0.000,0.000,0.142,0.0,1,1208.870,2300.990,154.480,0.0029,0.0031,0,863.0,28.60,,3,,,0
51,E04,2072,6,571155.75,1,1,346.77076,0.001,0.000,27.9081,0.0003,108.8526,0.0003,0.000,0.000,0.142,0.0,1,1145.600,2311.040,152.380,-0.0067,-0.0031,0,863.0,28.60,,3,,,0
51,E04,2072,6,571167.89,1,2,346.77083,0.001,0.000,227.9078,0.0003,291.1485,0.0003,0.000,0.000,0.142,0.0,1,1145.600,2311.040,152.380,0.0033,0.0023,0,863.0,28.50,,3,,,0
52,D016,2072,6,571179.73,1,1,386.01664,0.001,0.000,46.5010,0.0003,105.7149,0.0003,0.000,0.000,0.142,0.0,1,1256.340,2286.530,165.840,-0.0053,-0.0044,0,863.0,28.50,,3,,,0
52,D016,2072,6,571189.31,1,2,386.01648,0.001,0.000,246.5005,0.0003,294.2864,0.0003,0.000,0.000,0.142,0.0,1,1256.340,2286.530,165.840,0.0024,0.0034,0,863.0,28.50,,3,,,0
53,REF_F02,2072,6,571207.99,1,1,556.21655,0.001,0.000,28.0991,0.0003,97.0785,0.0003,0.000,0.000,0.142,0.0,1,1237.070,2502.520,225.970,-0.0067,-0.0031,0,862.9,28.60,,4,,,0
53,REF_F02,2072,6,571225.91,1,2,556.21752,0.001,0.000,228.0984,0.0003,302.9225,0.0003,0.000,0.000,0.142,0.0,1,1237.070,2502.520,225.970,0.0032,0.0018,0,863.0,28.60,,4,,,0
54,REF_D014,2072,6,571243.84,1,1,577.74583,0.001,0.000,46.0530,0.0003,97.4969,0.0003,0.000,0.000,0.142,0.0,1,1381.890,2432.940,223.160,-0.0057,-0.0044,0,863.1,28.60,,4,,,0
54,REF_D014,2072,6,571261.53,1,2,577.74532,0.001,0.000,246.0522,0.0003,302.5037,0.0003,0.000,0.000,0.142,0.0,1,1381.890,2432.940,223.160,0.0024,0.0030,0,863.1,28.60,,4,,,0
55,A06,2072,6,571280.21,1,1,1635.13073,0.001,0.000,23.2862,0.0003,85.7218,0.0003,0.000,0.000,0.142,0.0,1,1569.350,3489.040,564.270,-0.0065,-0.0028,0,863.0,28.60,,4,,,0
55,A06,2072,6,571298.41,1,2,1635.13038,0.001,0.000,223.2866,0.0003,314.2788,0.0003,0.000,0.000,0.142,0.0,1,1569.350,3489.040,564.270,0.0037,0.0017,0,862.9,28.60,,4,,,0
56,A03,2072,6,571316.35,1,1,1490.32319,0.001,0.000,15.0746,0.0003,87.0308,0.0003,0.000,0.000,0.142,0.0,1,1341.580,3418.950,502.090,-0.0069,-0.0019,0,863.0,28.60,,4,,,0
56,A03,2072,6,571334.78,1,2,1490.32396,0.001,0.000,215.0746,0.0003,312.9709,0.0003,0.000,0.000,0.142,0.0,1,1341.580,3418.950,502.090,0.0035,0.0010,0,863.0,28.60,,4,,,0
#END11
#GNV11
38530009,stLval,0,0,0,0.43300000,1,999.80600000,2000.11500000,200.02400000,0.0,278.77885605,80.65533842,1,100
2,ref100,2072,6,571872.72,1,1,1091.61695,0.001,0.000,0.0378,0.0003,89.7988,0.0003,0.000,0.000,0.142,0.0,1,1000.000,3077.610,374.670,-0.0072,-0.0003,0,863.0,28.60,,4,,,0
2,ref100,2072,6,571891.39,1,2,1091.61715,0.001,0.000,200.0379,0.0003,310.1993,0.0003,0.000,0.000,0.142,0.0,1,1000.000,3077.610,374.670,0.0043,-0.0000,0,863.0,28.60,,4,,,0
4,REF0200,2072,6,571909.32,1,1,819.05227,0.001,0.000,73.8189,0.0003,97.9151,0.0003,0.000,0.000,0.142,0.0,1,1750.160,2327.700,227.310,-0.0035,-0.0056,0,863.0,28.60,,4,,,0
4,REF0200,2072,6,571927.75,1,2,819.05268,0.001,0.000,273.8190,0.0003,302.0864,0.0003,0.000,0.000,0.142,0.0,1,1750.160,2327.700,227.310,0.0006,0.0049,0,863.0,28.50,,4,,,0
6,A015,2072,6,571946.17,1,1,2328.82453,0.001,0.000,20.4402,0.0003,81.3981,0.0003,0.000,0.000,0.142,0.0,1,1702.490,4116.480,871.620,-0.0067,-0.0022,0,862.9,28.50,,4,,,0
6,A015,2072,6,571964.84,1,2,2328.82499,0.001,0.000,220.4407,0.0003,318.6025,0.0003,0.000,0.000,0.142,0.0,1,1702.490,4116.480,871.620,0.0036,0.0018,0,862.9,28.50,,4,,,0
7,A016,2072,6,571983.26,1,1,2324.51174,0.001,0.000,22.2543,0.0003,81.2208,0.0003,0.000,0.000,0.142,0.0,1,1760.470,4089.970,876.540,-0.0067,-0.0025,0,863.0,28.50,,4,,,0
7,A016,2072,6,572001.44,1,2,2324.51166,0.001,0.000,222.2548,0.0003,318.7800,0.0003,0.000,0.000,0.142,0.0,1,1760.470,4089.970,876.540,0.0035,0.0019,0,863.0,28.50,,4,,,0
8,A013,2072,6,572019.87,1,1,2235.94606,0.001,0.000,20.9048,0.0003,81.7499,0.0003,0.000,0.000,0.142,0.0,1,1690.430,4030.440,832.990,-0.0071,-0.0025,0,862.9,28.50,,4,,,0
8,A013,2072,6,572038.32,1,2,2235.94661,0.001,0.000,220.9055,0.0003,318.2509,0.0003,0.000,0.000,0.142,0.0,1,1690.430,4030.440,832.990,0.0035,0.0014,0,862.9,28.50,,4,,,0
9,A014,2072,6,572057.01,1,1,2223.47022,0.001,0.000,23.6774,0.0003,81.7595,0.0003,0.000,0.000,0.142,0.0,1,1773.870,3987.390,829.140,-0.0070,-0.0028,0,863.0,28.50,,4,,,0
9,A014,2072,6,572075.20,1,2,2223.47032,0.001,0.000,223.6777,0.0003,318.2418,0.0003,0.000,0.000,0.142,0.0,1,1773.870,3987.390,829.140,0.0034,0.0016,0,862.9,28.50,,4,,,0
10,A012,2072,6,572093.63,1,1,1988.73778,0.001,0.000,21.2954,0.0003,83.4825,0.0003,0.000,0.000,0.142,0.0,1,1629.940,3815.980,710.930,-0.0067,-0.0026,0,862.9,28.50,,4,,,0
10,A012,2072,6,572112.07,1,2,1988.73756,0.001,0.000,221.2963,0.0003,316.5177,0.0003,0.000,0.000,0.142,0.0,1,1629.940,3815.980,710.930,0.0038,0.0017,0,863.0,28.30,,4,,,0
11,A011,2072,6,572130.00,1,1,1886.06196,0.001,0.000,24.8336,0.0003,83.8884,0.0003,0.000,0.000,0.142,0.0,1,1693.350,3689.200,672.930,-0.0067,-0.0030,0,862.9,28.30,,4,,,0
11,A011,2072,6,572148.43,1,2,1886.06284,0.001,0.000,224.8344,0.0003,316.1129,0.0003,0.000,0.000,0.142,0.0,1,1693.350,3689.200,672.930,0.0036,0.0020,0,862.9,28.30,,4,,,0
12,A08,2072,6,572167.12,1,1,1889.31767,0.001,0.000,30.9020,0.0003,83.2380,0.0003,0.000,0.000,0.142,0.0,1,1850.120,3613.940,692.420,-0.0065,-0.0035,0,862.8,28.30,,4,,,0
12,A08,2072,6,572185.04,1,2,1889.31740,0.001,0.000,230.9025,0.0003,316.7639,0.0003,0.000,0.000,0.142,0.0,1,1850.120,3613.940,692.420,0.0034,0.0024,0,862.8,28.30,,4,,,0
13,A04,2072,6,572203.21,1,1,1717.05729,0.001,0.000,17.1930,0.0003,85.9621,0.0003,0.000,0.000,0.142,0.0,1,1446.030,3614.990,576.150,-0.0071,-0.0020,0,862.9,28.30,,4,,,0
13,A04,2072,6,572221.64,1,2,1717.05696,0.001,0.000,217.1935,0.0003,314.0385,0.0003,0.000,0.000,0.142,0.0,1,1446.030,3614.990,576.150,0.0035,0.0013,0,863.0,28.30,,4,,,0
